Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.telesurveillance.json	5437	-	0	0	0	0	0	0	5	44	0	0	0	0	0	0	0	0	0	0	86	113	0	0	0	2	0	2
fsh-generated/resources/Device-phd-74E8FFFEFF051C00.json	3916	13	0	0	0	0	0	0	0	481	0	0	0	0	0	0	0	1	0	0	41	27	0	0	0	0	0	0
fsh-generated/resources/Observation-TLSVObservationExample01.json	1064	15	0	0	0	0	0	0	1	122	0	0	0	0	0	0	0	0	0	0	20	24	0	0	0	0	0	0
fsh-generated/resources/Observation-TLSVObservationExample02.json	1606	18	0	0	0	0	0	0	0	219	0	0	0	0	0	0	0	0	0	0	22	21	0	0	0	0	0	0
fsh-generated/resources/Observation-TLSVObservationExample03.json	1145	20	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	20	18	0	0	0	0	0	0
fsh-generated/resources/Observation-TLSVObservationExample04.json	1147	11	0	0	0	0	0	0	0	121	0	0	0	0	0	0	0	0	0	0	19	18	0	0	0	0	0	0
fsh-generated/resources/Observation-TLSVObservationExample05.json	1044	19	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	17	20	0	0	0	0	0	0
fsh-generated/resources/Observation-TLSVObservationExampleDAS28-01.json	1136	13	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	13	19	0	0	0	0	0	0
fsh-generated/resources/Observation-TLSVObservationExampleDAS28-02.json	1137	20	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	16	17	0	0	0	0	0	0
fsh-generated/resources/Observation-TLSVObservationExampleDAS28-03.json	1340	4	1	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	16	19	0	0	0	0	0	0
fsh-generated/resources/Observation-TLSVObservationExampleDAS28-04.json	2420	5	0	0	0	0	0	0	1	24	0	0	0	0	0	0	0	0	0	0	27	16	0	0	0	0	0	0
fsh-generated/resources/Patient-ExamplefrCorePatient001.json	2383	5	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	15	32	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tlsv-observation.json	5820	6	0	0	0	0	0	75	0	57	0	0	0	0	0	0	0	1	0	0	436	2023	0	0	0	15	0	1
fsh-generated/resources/ValueSet-TLSVCategory.json	766	4	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	21	4406	0	0	0	1	0	0
